11839169,514
11840169,513
11841170,513
11842171,514
11843172,514
11844172,515
11845173,514
11846173,514
11847175,514
11848175,515
11849176,514
11850176,514
11851176,514
11852178,515
11853178,512
11854179,512
11855179,513
11856180,512
11857181,512
11858182,512
11859182,513
11860183,513
11861183,512
11862183,514
11863185,514
11864185,514
11865186,514
11866186,514
11867187,515
11868188,515
11869189,515
11870189,517
11871190,517
11872190,516
11873191,516
11874192,517
11875192,516
11876193,517
11877193,517
11878195,517
11879195,516
11880196,517
11881196,515
11882196,516
11883198,515
11884198,514
11885199,514
11886199,514
11887200,514
11888201,513
11889202,513
11890202,514
11891203,514
11892203,513
11893204,515
11894205,514
11895205,514
11896206,515
11897206,514
11898208,513
11899208,515
11900209,513
11901209,513
11902210,514
11903210,513
11904211,513
11905212,511
11906212,512
11907213,512
11908213,511
11909215,510
11910215,511
11911216,512
11912216,511
11913217,510
11914218,509
11915218,508
11916219,508
11917219,508
11918220,508
11919221,508
11920222,510
11921222,508
11922223,508
11923223,509
11924225,506
11925225,506
11926225,506
11927226,505
11928226,505
11929228,506
11930228,504
11931229,504
11932229,504
11933230,503
11934231,503
11935232,502
11936232,502
11937232,503
11938233,502
11939233,503
11940235,502
11941235,502
11942236,503
11943236,502
11944237,502
11945238,502
11946238,502
11947239,502
11948239,501
11949240,501
11950241,501
11951242,500
11952242,499
11953243,499
11954243,498
11955245,497
11956245,496
11957245,497
11958246,495
11959246,496
11960248,495
11961248,494
11962249,492
11963249,493
11964250,492
11965251,493
11966252,493
11967252,493
11968252,494
11969253,493
11970254,492
11971255,495
11972255,494
11973256,495
11974256,494
11975258,494
11976258,493
11977259,492
11978259,492
11979259,490
11980261,489
11981261,491
11982262,490
11983262,490
11984263,489
11985264,489
11986265,491
11987265,490
11988265,488
11989266,488
11990266,488
11991268,490
11992268,488
11993269,489
11994269,487
11995270,488
11996271,487
11997272,489
11998272,487
11999272,489
12000273,488
12001274,487
12002275,487
12003275,486
12004276,487
12005276,486
12006278,486
12007278,485
12008279,486
12009279,485
12010279,486
12011281,486
12012281,489
12013282,489
12014282,491
12015283,490
12016284,488
12017285,490
12018285,489
12019286,491
12020286,490
12021286,491
12022288,490
12023288,491
12024289,492
12025289,494
12026290,496
12027291,496
12028292,496
12029292,497
12030292,498
12031293,499
12032294,500
12033295,502
12034295,503
12035296,502
12036296,502
12037298,503
12038298,503
12039299,503
12040299,505
12041299,506
12042301,507
12043301,507
12044302,508
12045302,509
12046303,511
12047304,510
12048305,511
12049305,513
12050306,513
12051306,513
12052306,513
12053308,512
12054308,513
12055309,513
12056309,513
12057310,513
12058311,513
12059312,514
12060312,515
12061313,514
12062313,515
12063314,516
12064315,518
12065315,518
12066316,516
12067316,518
12068318,517
12069318,519
12070319,519
12071319,521
12072320,521
12073321,522
12074321,523
12075322,524
12076322,524
12077323,526
12078324,525
12079325,526
12080325,526
12081326,526
12082326,526
12083328,527
12084328,528
12085328,527
12086329,528
12087329,528
12088331,530
12089331,529
12090332,530
12091332,530
12092333,531
12093333,531
12094334,533
12095335,532
12096335,533
12097336,533
12098336,534
12099338,533
12100338,533
12101339,534
12102339,534
12103340,532
12104341,533
12105341,534
12106342,535
12107342,535
12108343,535
12109344,535
12110345,537
12111345,537
12112346,538
12113346,537
12114348,537
12115348,537
12116348,538
12117349,537
12118349,537
12119351,536
12120351,537
12121352,538
12122352,537
12123353,537
12124354,537
12125355,536
12126355,537
12127355,537
12128356,536
12129357,537
12130358,536
12131358,535
12132359,534
12133359,535
12134361,536
12135361,534
12136361,534
12137362,533
12138362,534
12139364,534
12140364,534
12141365,534
12142365,533
12143366,533
12144367,534
12145368,534
12146368,533
12147368,533
12148369,532
12149369,532
12150371,531
12151371,532
12152372,531
12153372,532
12154373,529
12155374,529
12156375,529
12157375,529
12158375,529
12159376,529
12160377,527
12161378,528
12162378,526
12163379,527
12164379,528
12165381,527
12166381,526
12167382,527
12168382,525
12169382,526
12170384,524
12171384,526
12172385,525
12173385,525
12174386,525
12175387,524
12176388,525
12177388,525
12178388,524
12179389,525
12180390,524
12181391,524
12182391,524
12183392,523
12184392,522
12185394,523
12186394,521
12187395,521
12188395,521
12189395,519
12190397,520
12191397,519
12192398,519
12193398,520
12194399,520
12195399,519
12196401,519
12197401,518
12198402,520
12199402,517
12200402,517
12201404,517
12202404,517
12203405,516
12204405,517
12205406,516
12206407,516
12207408,517
12208408,515
12209409,516
12210409,516
12211410,516
12212411,515
12213411,515
12214412,516
12215412,517
12216414,517
12217414,517
12218415,516
12219415,515
12220416,515
12221417,516
12222417,516
12223418,517
12224418,517
12225419,516
12226420,516
12227421,515
12228421,516
12229422,517
12230422,517
12231424,518
12232424,518
12233424,519
12234425,517
12235425,516
12236427,518
12237427,516
12238428,517
12239428,517
12240429,518
12241429,517
12242430,516
12243431,516
12244431,516
12245432,515
12246432,517
12247434,517
12248434,518
12249435,519
12250435,517
12251436,519
12252437,518
12253437,518
12254438,518
12255438,519
12256439,520
12257440,519
12258441,519
12259441,520
12260442,519
12261442,518
12262444,520
12263444,518
12264444,517
12265445,517
12266445,517
12267447,517
12268447,516
12269448,517
12270448,519
12271449,518
12272450,517
12273451,519
12274451,519
12275451,518
12276452,518
12277453,518
12278454,518
12279454,519
12280455,519
12281455,519
12282457,518
12283457,519
12284457,519
12285458,519
12286458,519
12287460,519
12288460,519
12289461,519
12290461,519
12291462,518
12292462,517
12293464,517
12294464,517
12295464,518
12296465,518
12297465,519
12298467,518
12299467,518
12300468,518
12301468,518
12302469,517
12303470,518
12304471,517
12305471,518
12306471,517
12307472,516
12308473,515
12309474,516
12310474,515
12311475,515
12312475,514
12313477,514
12314477,514
12315478,514
12316478,514
12317478,514
12318480,515
12319480,515
12320481,514
12321481,514
12322482,514
12323483,513
12324484,515
12325484,514
12326484,513
12327485,513
12328485,514
12329487,513
12330487,514
12331488,514
12332488,514
12333489,513
12334490,512
12335491,514
12336491,513
12337491,512
12338492,513
12339493,513
12340494,514
12341494,512
12342495,513
12343495,514
12344497,513
12345497,513
12346498,513
12347498,512
12348498,512
12349500,511
12350500,511
12351501,510
12352501,510
12353502,510
12354503,511
12355504,509
12356504,510
12357505,509
12358505,508
12359506,507
12360507,507
12361507,506
12362508,508
12363508,506
12364509,507
12365510,507
12366511,507
12367511,507
12368512,507
12369512,507
12370513,507
12371514,506
12372514,507
12373515,507
12374515,509
12375517,507
12376517,506
12377518,507
12378518,508
12379518,508
12380520,508
12381520,509
12382521,509
12383521,507
12384522,508
12385523,509
12386524,509
12387524,510
12388525,510
12389525,509
12390526,508
12391527,509
12392527,508
12393528,509
12394528,509
12395530,508
12396530,506
12397531,506
12398531,506
12399532,506
12400533,506
12401533,509
12402534,507
12403534,506
12404535,506
12405536,506
12406537,506
12407537,508
12408538,508
12409538,507
12410540,508
12411540,509
12412540,507
12413541,506
12414541,505
12415542,506
12416543,505
12417544,507
12418544,506
12419545,505
12420545,505
12421547,505
12422547,506
12423547,506
12424548,507
12425548,509
12426550,510
12427550,510
12428551,512
12429551,512
12430552,510
12431553,510
12432553,509
12433554,510
12434554,510
12435555,511
12436556,510
12437557,511
12438557,511
12439558,510
12440558,510
12441560,510
12442560,512
12443560,510
12444561,510
12445561,510
12446563,510
12447563,509
12448564,511
12449564,510
12450565,512
12451565,511
12452567,511
12453567,512
12454567,512
12455568,511
12456568,511
12457570,511
12458570,512
12459571,509
12460571,510
12461572,510
12462573,510
12463574,510
12464574,510
12465574,511
12466575,512
12467576,512
12468577,512
12469577,513
12470578,512
12471578,513
12472580,513
12473580,512
12474580,513
12475581,514
12476581,513
12477583,512
12478583,512
12479584,513
12480584,512
12481585,512
12482586,512
12483587,514
12484587,513
12485587,514
12486588,513
12487589,513
12488590,513
12489590,515
12490591,513
12491591,514
12492593,513
12493593,513
12494594,515
12495594,241
12496594,243
12497595,241
12498596,240
12499597,527
12500597,527
12501598,501
12502598,478
12503600,454
12504600,436
12505601,427
12506601,417
12507601,407
12508603,398
12509603,393
12510604,389
12511604,382
12512605,383
12513606,380
12514607,375
12515607,370
12516608,366
12517608,362
12518609,358
12519610,358
12520610,357
12521611,356
12522611,356
12523613,358
12524613,354
12525614,352
12526614,352
12527614,353
12528616,343
12529616,340
12530617,337
12531617,344
12532618,347
12533618,305
12534620,348
12535620,346
12536621,650
12537621,291
12538621,200
12539623,203
12540623,212
12541624,203
12542624,200
12543625,208
12544626,212
12545627,206
12546627,210
12547628,206
12548628,201
12549629,199
12550630,199
12551630,198
12552631,199
12553631,199
12554633,201
12555633,197
12556634,197
12557634,199
12558635,199
12559636,201
12560636,200
12561637,200
12562637,199
12563638,200
12564638,202
12565640,200
12566640,201
12567641,201
12568641,201
12569641,201
12570643,200
12571643,199
12572644,199
12573644,198
12574645,198
12575646,200
12576647,200
12577647,201
12578648,203
12579648,203
12580649,201
12581650,201
12582650,201
12583651,202
12584651,203
12585653,202
12586653,202
12587654,205
12588654,202
12589655,203
12590656,200
12591656,201
12592657,201
12593657,202
12594658,201
12595659,201
12596660,201
12597660,200
12598661,201
12599661,201
12600662,201
12601663,202
12602663,202
12603664,201
12604664,202
12605665,204
12606666,202
12607667,202
12608667,203
